0,33590,753.151370339721,1.08314702052385,0.509589797252392,35745,293.082673414707,421.933879130694,226.838702473594,195.175984570411,3
0,26305,667.014285349873,0.157801407126946,0.608837800877639,27206,99.6215548374834,684.730963695115,207.133228071773,164.317698704174,3
3,20194,605.955410846827,0.587041448852194,0.845934641241039,21016,333.889670199069,691.638803605031,225.046841389894,120.014461722421,3
2,18757,589.688383542068,-1.50425809629066,0.907699434621035,19197,292.595777576371,388.420749586821,240.328038848979,100.846678458512,3
1,7544,398.060966544099,1.26269863222816,0.810754957883839,8295,112.876855779427,133.3381495228,131.397875223106,76.9184349777249,3
0,56216,1398.59206256079,0.646454335175911,0.967122197932212,69917,345.188896399602,407.260050519425,562.949971769015,143.165000650414,3
1,16805,542.156420973604,0.697175627971606,0.852685626833972,17293,314.827491817911,689.28670038679,204.592876772989,106.884304641214,3
0,51009,1174.64884502278,-1.19361015311725,0.75059695815652,61145,103.906643925582,138.840753592503,354.312382140996,234.115564590569,3
1,31322,893.270165366338,1.52121292731915,0.601128997045997,40185,305.706691782134,419.346178404955,260.416743810249,208.112563247248,3
3,16958,649.896536343782,1.40742655337969,0.675134204221994,19752,460.142646538507,196.098773440264,182.916512096062,134.93658315781,3
2,4977,280.994949366117,-1.37171657244624,0.632233958556598,5180,318.787221217601,165.145469158127,90.847227220759,70.386390351847,3
1,151477,2050.1088732276,1.45008540145369,0.940627801612626,172412,376.022940776488,353.547739920912,781.447063307597,265.254189998232,3
0,3270,210.40916292849,0.450156000568071,0.418156937947288,3299,136.406727828746,557.397247706422,67.7663131588645,61.5572110867564,3
0,411668,2562.13203435596,-1.56879454393845,0.679013747798256,413267,283.35589358415,383.258450984774,863.350041832868,633.807328500407,3
0,73864,1447.42554031942,-1.34819522880571,0.864179711613444,97052,384.89255929817,564.252179681577,481.013609327047,242.038011766709,3
1,6834,339.877200360025,1.01805173486134,0.67279507114532,7150,442.159350307287,149.602429031314,108.774282478022,80.4743570899861,3
2,1971,207.882250993909,-0.206291400985675,0.884156272562135,2304,457.476407914764,277.120243531202,77.5879953263953,36.2484343161598,3
0,56222,1378.10678118655,0.645863462276586,0.967213464892396,69727,345.4251182811,407.391839493437,562.704580505988,142.907149258819,3
1,16805,542.156420973604,0.697175627971606,0.852685626833972,17293,314.827491817911,689.28670038679,204.592876772989,106.884304641214,3
0,30824,882.16356364854,-0.154381826668029,0.881168283315901,37380,254.810958992992,429.026537762782,310.478127986668,146.794918003518,3
3,15100,585.830519165799,0.003484561847654,0.903437574167489,16913,348.393642384106,719.894370860927,223.007924510448,95.6078822787383,3
2,3003,236.994949366117,-0.864840907895481,0.523074142224147,3233,264.604728604729,612.188811188811,67.8066525424684,57.7907408614218,3
4,2774,228.852813742386,-0.779805827931953,0.561803089588343,3060,496.545061283345,266.631939437635,66.6243492100374,55.1163912337967,3
1,1245,135.497474683058,-0.630803078214776,0.306637104421543,1284,227.392771084337,224.1140562249,41.0696718363288,39.0912020020571,3
3,39646,1082.95750288788,1.20572854103013,0.958653531925334,47741,293.824547243101,383.292917318267,445.616090254737,126.811570864953,3
7,9080,491.617315730203,-1.10002655856185,0.951434765633397,10782,444.853854625551,388.481387665198,200.54099438841,61.7366311899435,3
1,6228,337.17871555019,-0.206266230926903,0.867519960609438,6437,101.382787411689,728.492935131663,127.182982914537,63.2611171589304,3
2,5497,312.634559672906,0.437345541578719,0.753263697786765,5775,220.466254320538,154.107331271603,103.903096935249,68.3390029913975,3
5,2826,197.852813742386,-0.140016848153044,0.384885444566593,2886,364.181882519462,731.982661004954,62.5063482626831,57.6911312031549,3
0,1659,160.468037431535,1.03974603230633,0.203031096664534,1731,34.662447257384,165.086196503918,46.9041477608893,45.9272417803149,3
4,1268,142.254833995939,-0.078077949918121,0.613366578769917,1338,291.963722397476,657.150630914826,45.7611653853964,36.1420931004482,3
6,1238,137.254833995939,1.44649208709437,0.542432113367325,1280,376.766558966074,173.529886914378,43.8196309116725,36.8128560823626,3
0,244233,2396.64083579606,1.00806689054387,0.731659032630792,263538,238.819958809825,504.725196840722,712.873875778515,485.945294950953,3
0,412319,2560.47518010647,1.5618535581337,0.67988872550022,414740,283.273504252775,383.953557803545,864.512630628796,633.960334204778,3
2,94698,1583.13012178366,1.47931127396885,0.940253055622415,115867,308.903714967581,260.776151555471,630.464338474374,214.658239805853,3
3,9554,441.013239329346,-1.45084760172357,0.895281345657074,10055,280.653862256646,675.179924638895,167.621214690304,74.6754509574912,3
0,8572,484.818325856979,-1.51383440126178,0.933291567596831,10211,98.1758049463369,91.8227951469902,187.336639879621,67.276249462689,3
1,1266,135.710678118655,-1.45459315464602,0.495095882140326,1308,96.5624012638231,244.754344391785,43.1313979298081,37.4742123389076,3
4,1263,143.01219330882,0.020720227893988,0.726674775907457,1324,537.930324623911,720.077593032462,49.0909269913776,33.7245654037003,3
2,29665,877.636651713959,-1.51419651187488,0.598691273852531,36348,416.561469745491,482.94013146806,241.506533464817,193.441872753838,3
1,7196,392.333044482741,-0.865550167923791,0.87282217540413,8123,377.290856031128,180.037103946637,142.130120235121,69.3649521390934,3
0,3040,214.124891681028,0.235823278416698,0.686759569165709,3102,158.969407894737,116.170723684211,73.3176225124061,53.2934543663412,3
0,100983,2038.25100885133,-0.824438713253585,0.823701857692846,127088,203.18689284335,551.442460612182,527.929862454016,299.348452189964,3
3,19593,645.712770159708,-1.4619862809391,0.789883753961175,22104,456.343643137855,240.453427244424,210.230569792137,128.925284067065,3
1,4119,239.521861300698,-0.917046622713331,0.540053096304408,4167,101.601845108036,185.772032046613,79.1735891599347,66.634942926668,3
2,1769,174.124891681028,1.39323560331347,0.578029407968115,1880,265.213114754098,724.349915206331,52.972025327421,43.2260166903896,3
4,37957,1170.54328932551,0.926336807349719,0.818496251568591,53557,321.275680375161,318.919645915114,332.369730170296,190.950354458659,3
1,21446,864.205194208883,0.590006837142808,0.963161451228379,31221,170.821691690758,663.177142590693,378.229804479322,101.715002384641,3
7,15853,595.303607231218,-1.43392329625536,0.933754027573669,16969,519.62486595597,134.700119851132,244.233870554741,87.4150574794032,3
6,14202,643.221392131059,-1.08060724642075,0.938753249492223,18533,501.594634558513,603.029714124771,263.039659227423,90.6408623053089,3
0,8757,422.877200360025,-1.32479646263703,0.884127660717191,9552,65.2433481786,380.288340755967,157.610983506562,73.6430096865398,3
3,6787,347.521861300698,0.126383835292207,0.844189476912862,7089,221.717548254015,428.755120082511,127.975211704465,68.6004586359097,3
2,2072,179.78174593052,-0.184356844626586,0.699987969020438,2159,106.400579150579,462.190154440154,61.2006001276169,43.7066922688285,3
5,852,112.426406871193,0.626360562731314,0.456850974675634,898,342.352112676056,635.093896713615,35.4170069527864,31.5049593370201,3
0,184014,2919.0348468229,0.779622516329484,0.861274369856014,240715,289.293119001815,473.374036758073,740.078242971212,376.063504194773,3
0,146325,2467.41962313375,1.37615888883463,0.894960207536079,221385,230.292246711088,330.685118742525,794.867910548231,354.62711531169,3
1,9536,426.433549546129,-1.35340584064707,0.731636736023631,10100,375.206900167785,677.841233221477,134.13118696026,91.4365214683553,3
0,115375,1995.3393206059,1.03721794038524,0.902392658814757,149092,203.303826652221,301.085200433369,629.806943525703,271.393077903621,3
0,151060,2277.26929881456,1.31761950989553,0.85661517372358,199670,259.609592215014,442.644690851317,681.203903477649,351.471142341034,3
1,9369,452.58178182427,-0.955172704165198,0.891844108323023,10429,482.715978226065,676.342619276337,167.38737938354,75.7164902582458,3
0,65971,1272.14736572636,-0.69717167858669,0.565287160287657,75189,270.154613390732,409.976989889497,329.511952700885,271.812495661682,3
1,28388,786.641702347842,1.48261643640485,0.933542392456075,30211,505.786952233338,174.614344089052,326.812112991881,117.15136290378,3
0,66337,1387.33722856485,0.892448359827835,0.758933011381944,80327,211.147429036586,251.301505946907,389.738859145532,253.785748755604,3
1,27817,794.499566724111,-0.341077206759237,0.879467151678601,30983,384.064169392817,73.4111874033864,290.55981523352,138.294729859139,3
0,407746,2560.65894629055,-1.56573608252151,0.679647913727123,410583,283.463028453989,384.39430674979,859.267122332333,630.305505697353,3
0,42341,861.678282274302,-0.979995404296321,0.797164680154806,43460,257.280933374271,407.169906237453,300.382351337661,181.35942932495,3
1,2260,191.78174593052,0.535322235137946,0.710693590874285,2362,277.698230088496,589.452212389381,64.3135802917451,45.2447120621383,3
0,24155,728.98484809835,0.428456442085096,0.886929441001935,27789,188.14928586214,72.4386255433658,274.447143251948,126.768489183411,3
1,18618,704.021428024809,0.974434761465252,0.959040645054133,19803,265.020840047266,355.875550542486,292.370928094018,82.8194732342915,3
2,56215,1699.43773362824,-1.31357418177995,0.947377496970053,89605,470.182922707462,537.547576269679,631.640045787477,202.199687865073,3
1,36780,987.79707730092,-1.32527313387016,0.922147494766747,44161,277.512316476346,437.441571506253,378.571981677225,146.44620423111,3
0,8461,420.073159852919,-0.660887732767752,0.930124715931343,8910,250.36934168538,258.482094315093,173.175484076012,63.5976238233309,3
1,97872,1576.21233688382,0.606980833283894,0.688942384215461,115545,368.480494932156,154.960989864313,448.397534714755,325.005756200915,3
2,22417,672.080302527855,0.938512236194214,0.922058075580043,23082,286.242449926395,365.098407458625,272.394911101172,105.430873574365,3
0,4885,302.001046020526,1.52069656246961,0.864097259634642,5066,33.0601842374616,702.583418628454,111.918765997599,56.3314984720887,3
1,45497,1159.56053326821,-1.46921816231792,0.962554289683581,52463,331.904367320922,366.6929467877,497.514131912958,134.870602533112,3
0,39527,978.494516090228,-0.167595681729161,0.875853654528091,47693,330.713107496142,78.3468515192147,352.937686001921,170.319542017937,3
2,44597,1068.63160108008,1.22784077048537,0.926685924967241,51233,324.965020068614,467.09451308384,413.934712806483,155.571840727462,3
3,34716,801.75440072005,1.30457038143474,0.724953931898652,37194,305.488362714598,129.832411568153,259.273130633953,178.586646672814,3
0,19006,587.464032818179,-1.54936637524844,0.802337969879965,19739,93.5296222245607,472.807271387983,204.771901660843,122.222202403639,3
1,4100,247.036579926459,-1.50914186791695,0.663602086714117,4188,213.370243902439,490.02756097561,83.6950288602015,62.6110573820102,3
0,31073,864.055915910215,1.41136146846134,0.911547423449581,34039,79.4322723908216,152.419946577414,322.785709998366,132.727856983015,3
1,25953,788.156420973604,-1.41983773015584,0.957063455282147,27808,289.970176858167,333.48938465688,343.219638357991,99.4919926360229,3
0,411701,2566.71782079359,-1.56960073022278,0.677499429162477,414544,283.98936121117,384.160062763996,863.258026476232,634.946391588149,3
0,153593,2281.90281246694,1.49090930235954,0.919661158728307,195065,391.85893237322,384.877110284974,747.067873619557,293.383125801166,3
0,407075,2570.70057685089,1.56114969358431,0.674765124943545,410858,282.914025670945,383.855591721427,856.233778321455,631.928387963492,3
0,100488,1657.2611101191,1.34172385786969,0.901822548722259,120487,307.048921264231,471.096648356023,569.524912802821,246.095458432114,3
2,12107,422.776695296637,1.26147567594121,0.532933105074752,12358,504.563971256298,696.016354175271,135.24130488405,114.435427711951,3
1,3746,226.752308678997,1.37217999780902,0.551513869808499,3784,299.864655632675,58.04244527496,75.6662780021374,63.1182154047896,3
0,140683,2060.48650686351,1.24448400407326,0.736250302495238,165927,160.860864496776,412.445498034588,558.023539869573,377.619725385477,3
2,4250,246.551298552221,-0.944830793668763,0.553745180465231,4313,190.372941176471,62.5032941176471,80.6663779982243,67.1697781860346,3
1,420,77.2132034355964,-0.0830960612794,0.617269315140449,438,38.8571428571428,723.780952380952,26.3668847017574,20.7441973137066,3
0,149694,2587.05714139949,0.912025474698717,0.761425124445227,196214,258.127186126364,478.956377677128,606.091882578393,392.90080068237,3
1,20614,636.091449816148,-0.411997434574495,0.735225132014944,22703,144.368438925002,139.966721645484,204.672705346089,138.731865030728,3
2,2403,198.539105243401,1.36189531439891,0.614231713291801,2534,92.8984602580108,596.121098626717,62.6925315605799,49.4722891230926,3
1,149239,2727.88556852424,-1.32896672013186,0.943801193502729,206640,261.568484109382,317.117831129933,868.845862582777,287.165462421658,3
0,11935,443.462986797652,-1.23162675379289,0.800673900792841,12446,52.9014662756598,73.1383326351068,162.642753490808,97.439340751477,3
1,148004,2764.65512114594,-1.32807888901948,0.945262510001235,204692,260.604274208805,316.607355206616,872.216295881787,284.613662755779,3
0,11935,443.462986797652,-1.23162675379289,0.800673900792841,12446,52.9014662756598,73.1383326351068,162.642753490808,97.439340751477,3
0,120148,1996.06724266726,1.39762669096126,0.852339135251116,136739,217.197589639445,304.198929653427,571.613533160005,298.947865740922,3
0,58845,1436.57986925197,-1.36029058437805,0.962141844150888,75197,265.378808734812,462.797297986235,581.939346570058,158.607109028583,3
0,56652,1418.10573516602,-1.30774206676911,0.976644440722622,67149,340.295805973311,274.128962790369,606.008014261346,130.208033830416,3
0,219506,2508.98798615993,1.47198113545636,0.886425134326972,243713,405.753163922626,363.666346250216,813.819622747248,376.694310134195,3
0,102626,1970.28549673674,1.46025250876946,0.735769025158698,121494,250.101757839144,234.857950227038,472.07531195247,319.704772476976,3
0,149654,2576.9566363361,0.912681890343587,0.761500205639702,196221,258.147740788753,478.909364266909,606.241543091867,392.944348490581,3
1,20614,636.091449816148,-0.411997434574495,0.735225132014944,22703,144.368438925002,139.966721645484,204.672705346089,138.731865030728,3
2,2403,198.539105243401,1.36189531439891,0.614231713291801,2534,92.8984602580108,596.121098626717,62.6925315605799,49.4722891230926,3
0,194905,2477.84393796389,0.830051065700256,0.877539746495995,237460,234.152910392242,354.69624688951,796.849673833818,382.092528979726,3
1,15883,502.516810666814,1.00050040024913,0.763207777464631,16196,94.8363029654347,680.885915758988,177.875999750616,114.935136882426,3
0,120402,2420.29978208661,-0.927243417262384,0.877940873319919,162470,314.656583777678,269.100106310526,671.142508857898,321.322275199789,3
0,196470,2933.98607358762,-1.48681316001282,0.874873319340553,248554,167.945538759098,348.563495699089,809.0177758368,391.849223427179,3
0,112412,1530.20624022941,-1.48624910784114,0.654412702122922,123990,390.888241468882,187.328932854144,453.171141004052,342.659722516533,3
1,2910,198.40916292849,-1.06426701306556,0.175614657537968,2942,449.96116838488,488.935738831615,61.3571651522258,60.4036124942885,3
2,2048,165.78174593052,0.081170610931257,0.307587499888844,2075,473.50830078125,604.5947265625,52.3872564914554,49.8475118226042,3
0,261578,2217.00923471599,1.46951809470928,0.878656752400791,267630,383.182052772022,362.564370856876,855.372288197563,408.40091094426,3
0,191210,3333.71399564898,1.39667228579387,0.894803470033454,265932,400.351859212384,344.473615396684,916.34157532753,409.11008386588,3
1,4230,266.971608769004,-1.55302670490642,0.399016259894266,4481,231.976595744681,388.811820330969,77.7680757090431,71.3089587599191,3
2,3483,242.994949366117,1.45506723829659,0.788427543212442,3596,326.823715188056,703.246339362618,85.5136050699733,52.6017817695816,3
4,75657,1420.40829637671,0.744610691862654,0.892921616720715,91170,329.944248384155,161.424626934719,495.11496259115,222.906775316374,3
5,25911,652.913780286484,0.055961076768552,0.332662784386051,26767,253.062598896222,449.711705453282,187.977769353294,177.271654950221,3
3,18390,647.126983722081,0.809747107003778,0.910766822761489,20739,164.761881457314,681.739967373573,253.739511968077,104.77438602292,3
0,15021,566.031529292576,-0.90163906299481,0.740701341765483,17457,85.4124891818121,309.613208175221,181.759215079366,122.112101497181,3
1,3690,231.539105243401,-1.2805585210314,0.688321093646903,3748,69.2414634146341,79.9273712737127,80.7704820660537,58.5914038492336,3
2,1828,166.568542494924,1.51902288711881,0.651078262217701,1897,72.2910284463895,476.574945295405,56.0351554694692,42.5312771790365,3
0,47273,1178.68333290819,0.095663091487067,0.971549286602993,54006,210.489285638737,705.233537114209,535.14639840392,126.742715129273,3
1,25798,790.695526217005,-1.52714229593058,0.867961351792295,29459,281.903093263044,245.609233273897,269.400061198092,133.792622944294,3
2,21681,569.529003975634,-0.642919665027147,0.624721499836749,22007,338.18463170518,456.530741201974,188.961158187038,147.549875722514,3
1,85038,1822.20328163658,1.34041421319416,0.743117304988869,113989,277.011971118794,469.88139420024,463.326177264037,310.039886727796,3
4,14218,538.688383542068,1.51134908382803,0.871279867019916,15027,405.98424532283,233.993107328738,195.454478278445,95.9264202481489,3
0,3503,243.438600180013,-1.54540885219226,0.734777458837363,3720,50.3302883242935,50.7627747644876,82.0694063762144,55.6683556575415,3
3,2950,233.40916292849,-0.906661117952164,0.738452934660161,3189,116.714237288136,639.354915254237,76.0097204465149,51.25373625157,3
5,2315,200.710678118655,0.004361517605018,0.751730387038874,2421,508.229805615551,470.083369330454,67.6010071208953,44.5808743145067,3
2,1866,164.982756057297,-0.473030987526773,0.490279886683273,1927,105.945337620579,318.984994640943,52.5141280782312,45.7694785537166,3
0,125091,2518.18812973493,0.44237633589755,0.794152973099567,189242,318.073426545475,361.034742707309,615.005175217555,373.749658296678,3
1,18333,537.629509039023,0.520780367384198,0.632731501898415,18664,201.177985054274,72.6113565701195,175.441359264355,135.856746224772,3
3,4662,328.107647738325,-1.35225583731075,0.911444825584589,5527,478.277992277992,133.290004290004,126.210026719663,51.9256226936923,3
4,3039,228.367532368147,-0.070691286727025,0.839384272382315,3198,502.952945047713,696.701875616979,85.7710431977698,46.6198596101878,3
2,1584,147.982756057297,-0.070119628458844,0.380228037820852,1625,296.675505050505,691.271464646465,46.7949596446041,43.2803199301208,3
3,60642,1253.96255352176,0.029455652899734,0.86623645287752,69196,392.691006233304,656.136753405231,410.962894627843,205.331147478031,3
2,52037,1491.64588642995,0.658380219095335,0.947129879509143,80145,253.320963929512,359.721448200319,573.859965086679,184.123210217236,3
1,10299,458.274169979695,0.47468798501853,0.889337758824576,11355,98.5296630740849,53.0326245266531,177.092833890418,80.975850936694,3
0,4176,332.56349186104,1.06039026948597,0.859633617643178,4929,44.5471743295019,656.893917624521,107.411322652173,54.8776255839345,3
4,12457,445.730014102411,-0.88651360292858,0.82981088282944,12592,250.722967006502,380.388777394236,169.132317150719,94.3833949334107,3
0,4399,278.509667991878,-0.172776866544575,0.841035155310202,4658,91.1734485110252,733.834053193908,102.893512157745,55.6633804349478,3
3,2895,213.338095116624,-1.54785964111222,0.577390592550603,3032,205.80310880829,535.899827288428,67.4863647486968,55.1004617423012,3
2,2559,199.296464556282,-0.91567176024707,0.333284991848924,2659,144.79210629152,588.214927706135,59.2425005813876,55.8553776425624,3
6,1927,162.225396744416,0.480430008429498,0.315163832083549,1958,230.629994810586,136.839128178516,50.9738166547073,48.3760523123339,3
7,1884,169.982756057297,0.493807158960798,0.64797414139447,1956,379.693205944798,707.28821656051,56.7540015657863,43.2273853355474,3
5,1752,164.083261120685,-0.007010393687503,0.343942055946811,1808,216.634703196347,694.464611872146,49.2939887138035,46.286605563584,3
1,1302,137.497474683058,-0.179141860681233,0.685783381264003,1338,68.3341013824885,125.624423963134,48.1387447272959,35.03565336656,3
3,60642,1253.96255352176,0.029455652899734,0.86623645287752,69196,392.691006233304,656.136753405231,410.962894627843,205.331147478031,3
2,51901,1475.91796436859,0.657636521806653,0.947246020089228,80050,253.36041694765,359.579006184852,574.662152275984,184.183457933996,3
1,10299,458.274169979695,0.47468798501853,0.889337758824576,11355,98.5296630740849,53.0326245266531,177.092833890418,80.975850936694,3
0,4176,332.56349186104,1.06039026948597,0.859633617643178,4929,44.5471743295019,656.893917624521,107.411322652173,54.8776255839345,3
1,98636,1699.14945776742,-0.200562510924722,0.746659779169994,125581,240.091295267448,254.767316192871,469.988446083494,312.63918786771,3
0,17069,548.416305603426,0.166965370975266,0.859327759922409,17522,117.793953951608,53.8628507821196,210.499919543303,107.654977000406,3
2,2482,191.095454429505,0.680874514356162,0.585277141750541,2541,102.747381144239,460.331184528606,62.5175615014879,50.6913217393746,3
3,2153,180.710678118655,-1.19789427265324,0.571109633030154,2230,97.6242452392011,675.055736182072,58.0397499698746,47.6433098095175,3
0,60458,1354.22958082652,-0.035021648882204,0.946323693847646,78346,221.374342518773,671.985940653015,536.422310946559,173.382666679223,3
1,49477,1308.98188950552,0.269353497666171,0.958650043822398,63147,318.015481941104,307.546112335024,504.594796070781,143.60141436698,3
2,11856,475.965512114594,0.054987671437221,0.907648426670966,12122,331.760627530364,41.5537280701754,191.628403429532,80.4324318945164,3
1,104041,1559.69256762417,-0.123409880298165,0.77803127608239,118935,353.279908882075,399.891667707923,479.268522091581,301.088727747386,3
0,20134,604.357431100381,-0.861927257965868,0.750029925025265,21596,187.115724644879,663.358448395749,201.344099067598,133.169771243722,3
0,131204,2144.1088732276,-0.784033448556348,0.785870104894593,170900,325.363281607268,450.991494161763,591.585584673039,365.831559726258,3
0,98740,1474.9869401394,1.34031711927628,0.692661388861644,110471,136.318057524813,567.858851529269,439.292065636336,316.845078180473,3
2,23862,692.925973595304,-1.09533141253266,0.670119817666121,25691,297.231162517811,260.538848378175,206.961673061798,153.61791072021,3
1,15145,565.321897194448,-0.986023594282329,0.8058528058901,16499,164.414526246286,177.71898316276,186.50884920918,110.434857659836,3
3,13415,454.031529292576,0.641356845945302,0.719921834724259,13680,492.308311591502,537.628102869922,157.129157561528,109.056301093835,3
2,64409,1788.63473914166,1.36372729157951,0.855554893574282,98965,411.312844478256,393.474467853871,507.283055178539,262.626578531891,3
1,34681,793.476226126998,1.42418530712848,0.689978140734002,37258,165.327701046683,649.571580980941,253.400148767576,183.418681566259,3
3,10059,398.977705423414,-0.324738748258677,0.769190138192814,10314,477.77472909832,718.652152301422,144.652895748406,92.4360901482926,3
0,6796,386.090403795622,0.46179373994672,0.93508827320512,7296,84.9452619187758,117.624484991171,158.551396882704,56.1929774648384,3
4,5152,326.101551083915,0.034257037542327,0.864931469849882,5591,498.136645962733,73.5421195652174,115.909934535708,58.174034776612,3
1,56643,1188.79812332145,0.208315651527317,0.877621499512445,63479,321.759987994986,376.835866744346,407.721201421746,195.442893523677,3
2,28455,725.133080376491,0.09203565658058,0.686532005102107,30455,336.682199964857,675.807134071341,225.937384881042,164.278978699605,3
0,10864,428.20310216783,-0.516062420382614,0.717333870547297,11442,153.957382179676,181.356498527246,144.934561414992,100.980197196204,3
1,55497,1175.03466735416,0.225503514909259,0.880620152420173,62541,324.411788024578,376.108276123034,405.637716272514,192.200441893197,3
2,28455,725.133080376491,0.09203565658058,0.686532005102107,30455,336.682199964857,675.807134071341,225.937384881042,164.278978699605,3
0,10864,428.20310216783,-0.516062420382614,0.717333870547297,11442,153.957382179676,181.356498527246,144.934561414992,100.980197196204,3
0,189813,2271.71695424181,-1.3315758927356,0.891031685375694,222254,404.711331679074,408.752740855474,770.709713681665,349.856826573978,3
1,83700,1477.94530957906,-0.575589062962333,0.873819033398368,99899,385.093010752688,176.873775388292,509.344832185448,247.669571148414,3
3,10878,421.788888605457,-0.888441303178998,0.759524333614619,11101,280.100018385733,446.802813017099,146.181087278581,95.0877114269811,3
4,10733,415.119841047145,1.33436848687619,0.774517457472269,10981,517.398583806951,533.638777601789,147.91155412076,93.5618283436836,3
0,6149,295.17871555019,-0.283049542599758,0.260902867206927,6244,51.0221174174663,49.8638803057408,90.1498243752821,87.0274903749072,3
2,2561,190.953318805774,0.7735630371662,0.600364071628011,2611,219.08785630613,644.078094494338,63.9307152321187,51.1271073878969,3
0,68617,1416.04686066298,-1.23780141201587,0.846399391284123,81485,117.466108981739,365.831499482635,434.055980840074,231.15592899141,3
2,22755,786.251875403109,-0.302206978422624,0.862631443096807,27599,301.89707756537,525.030982201714,259.443886899557,131.235271818151,3
3,10950,396.374675043084,-1.23939626784937,0.341103897841299,11116,299.467579908676,343.411506849315,122.087658513545,114.765524591091,3
4,4235,265.722871427475,0.687526813625323,0.756602583719472,4427,385.125619834711,192.885950413223,91.3701847108391,59.7446805537464,3
1,2718,211.195959492893,-1.24116435980862,0.624272199113572,2817,124.377115526122,695.562178072112,67.1041010893016,52.4221868238895,3
0,409069,2586.25692603699,-1.56091556222138,0.676774278131744,412788,283.235605729107,383.170624026753,860.262246647425,633.316966038224,3
0,219512,3008.09372132595,-1.11016840479695,0.8167300731491,290907,244.923352709647,308.316839170524,818.468915800605,472.272867989424,3
2,109185,1695.56262530926,0.761762769910518,0.714451675925609,129978,384.217035307048,174.831863351193,477.881292835427,334.366271137918,3
3,21392,656.121933088197,0.871399142337896,0.919125459742289,21944,309.132946896036,376.286789454001,263.995147043517,104.004837392989,3
1,6951,315.078210486802,-0.907064201945905,0.302698603145586,7060,55.2048626096965,715.282693137678,96.5689312294523,92.0385284206727,3
0,5775,304.40916292849,1.37748740482146,0.68213419285693,5957,40.1681385281385,500.21974025974,101.328581773332,74.0941960704016,3
0,117859,2413.32312268372,-0.594681243010811,0.833471049671432,180843,325.254677199026,566.384035160658,673.20494471562,371.988229388038,3
2,24353,883.452885529885,-0.348699342080656,0.801043811653053,29804,319.625508150946,83.1144006898534,249.832933285739,149.55142370129,3
3,19810,583.067063198509,-1.23963819795156,0.670844838617988,20561,498.790358404846,163.147955577991,187.186694493796,138.817228903886,3
1,12849,530.801081914276,-0.704067838589075,0.808022791841404,13984,243.38610008561,286.562222741069,168.488333751677,99.2651085062471,3
0,75747,1487.13412639702,1.3214740343254,0.917923720751385,88538,95.9779661240709,564.492072293292,538.168429976258,213.522041471303,3
1,49376,960.773736703806,0.951189934306219,0.872806015410158,50483,323.919657323396,308.429115359689,360.716355093333,176.053846459902,3
0,189811,2271.8174593052,-1.33155190068331,0.891040132452013,222252,404.708683901355,408.749935462118,770.709487442831,349.84394476095,3
0,219488,3009.2652942012,-1.11036060987217,0.816755346661749,290907,245.020096770666,308.296863609856,818.447254267155,472.231089314669,3
5,132566,2053.65807973877,1.42401849050998,0.87210167192131,162970,410.306783036374,489.418312387792,653.227888746299,319.640548569979,3
0,45187,849.712770159708,-1.56585576057982,0.744319869795414,46213,94.3659902184256,312.665169185828,295.965546197889,197.652681411785,3
1,7272,390.776695296637,-1.55354041940881,0.76380240877279,8433,53.9971122112211,56.7801155115512,129.99232802455,83.9035660330498,3
2,6830,365.137084989848,-1.51824415058457,0.906218533373572,7080,35.2683748169839,562.740556368961,144.74406278765,61.1991813296331,3
4,4206,261.308657865101,1.40404930788022,0.678546658579791,4378,187.702567760342,57.8188302425107,85.9465446296354,63.1326620685805,3
3,3370,224.066017177982,0.467070246243144,0.465926800693025,3444,62.2338278931751,728.093175074184,69.9048619576488,61.8534484381271,3
1,36329,726.340187157677,0.6600664443717,0.555199840238898,36739,291.435354675328,426.824740565388,237.043138021742,197.152803252592,3
2,2655,220.545201897811,1.21548876751484,0.330800096330818,2844,391.580790960452,613.59472693032,60.5818443217616,57.1711380444654,3
0,1623,165.331998462214,-1.25297153081215,0.660476442036286,1731,54.2409118915588,300.232285890327,53.020014085199,39.8099062328058,3
3,1522,149.047727214752,1.09175251783864,0.551306150186605,1556,383.627463863338,295.030223390276,48.4777208963146,40.4451089344643,3
0,219837,2999.09372132595,-1.1117494428372,0.816248444412761,291080,245.045561029308,308.645350873602,818.173416953511,472.659623519194,3
0,410888,2573.2741699797,-1.5653102467626,0.6798350255488,413574,283.347612974825,383.172217246549,862.977360964101,632.877459875207,3
1,47335,1084.99913344822,1.13287799665252,0.943273316917734,54090,316.342093588254,509.268596176191,444.166089732753,147.47080050816,4
2,10626,520.21529547665,1.00048624259143,0.95255669289626,11783,479.919913419913,521.268398268398,216.533654136051,65.9044452154343,4
0,2877,208.852813742386,0.92300665427273,0.633879062395707,2967,96.8449774070212,83.4650677789364,68.9190641325749,53.3042218907227,4
3,131109,2265.76572747709,1.33542242869838,0.91226082699251,155275,262.0162460243,379.195196363331,677.98973955354,277.711237713375,4
1,3506,270.16652224137,0.529644571037473,0.771893588576248,4028,74.3896177980605,504.823445521962,88.8733243629589,56.5013715121164,4
0,1539,153.698484809835,-0.47803113927533,0.462453260182209,1584,29.5568551007147,274.292397660819,47.6107258906774,42.2137483214886,4
2,1270,142.526911934581,0.040188295359576,0.535574077916861,1326,86.248031496063,33.0165354330709,44.6816553932099,37.7331330408933,4
